timestamp,guild_id,thread_id,user_id,feedback_score
2024-09-16T21:20:20.199412-06:00,7.47511E+17,1.28542E+18,4.19989E+17,NaN
2024-09-16T21:22:07.295357-06:00,7.47511E+17,1.28543E+18,6.51541E+17,NaN
2024-09-16T21:23:38.241445-06:00,7.47511E+17,1.28543E+18,5.56118E+17,NaN
2024-09-16T21:23:56.788907-06:00,7.47511E+17,1.28544E+18,7.18633E+17,5
2024-09-16T21:25:36.325550-06:00,7.47511E+17,1.28543E+18,1.28138E+18,NaN
2024-09-16T21:27:43.579234-06:00,7.47511E+17,1.28543E+18,6.98634E+17,NaN
2024-09-16T21:46:27.950766-06:00,7.47511E+17,1.28543E+18,6.91815E+17,NaN
2024-09-16T21:50:31.125588-06:00,7.47511E+17,1.28543E+18,4.19989E+17,NaN
2024-09-16T21:53:18.999000-06:00,1.2353E+18,1.28544E+18,1.23491E+18,NaN
2024-09-16T21:56:19.513343-06:00,7.47511E+17,1.28544E+18,6.98634E+17,NaN
2024-09-16T22:10:12.432240-06:00,7.48657E+17,1.28544E+18,7.76524E+17,NaN
2024-09-16T22:11:39.717343-06:00,7.47511E+17,1.28544E+18,5.56118E+17,NaN
2024-09-16T22:11:45.582615-06:00,7.47511E+17,1.28544E+18,8.82301E+17,NaN
2024-09-16T22:22:47.543946-06:00,1.2353E+18,1.28544E+18,1.23491E+18,NaN
2024-09-16T22:25:46.519459-06:00,7.47511E+17,1.28544E+18,1.28138E+18,NaN
2024-09-16T22:29:34.945782-06:00,7.47511E+17,1.28545E+18,8.66239E+17,NaN
2024-09-16T22:31:31.251654-06:00,7.47511E+17,1.28544E+18,1.06209E+18,NaN
2024-09-16T22:33:01.801367-06:00,7.47511E+17,1.28545E+18,6.51541E+17,NaN
2024-09-16T22:41:50.409655-06:00,1.2353E+18,1.28543E+18,8.91518E+17,NaN
2024-09-16T22:52:25.440228-06:00,7.47511E+17,1.28545E+18,1.28138E+18,NaN
2024-09-16T23:08:16.793335-06:00,7.47511E+17,1.28545E+18,6.51541E+17,NaN
2024-09-16T23:08:25.019168-06:00,7.47511E+17,1.28546E+18,7.5814E+17,NaN
2024-09-16T23:20:35.055454-06:00,7.47511E+17,1.28546E+18,5.94393E+17,NaN
2024-09-16T23:48:02.115242-06:00,1.2353E+18,1.28546E+18,1.23491E+18,NaN
2024-09-16T23:59:08.524682-06:00,7.47511E+17,1.28547E+18,5.56118E+17,NaN
2024-09-17T00:39:26.571623-06:00,7.48657E+17,1.28547E+18,1.19378E+18,NaN
2024-09-17T00:46:30.483925-06:00,1.2353E+18,1.28548E+18,6.95277E+17,NaN
2024-09-17T00:56:47.293054-06:00,7.47511E+17,1.28548E+18,5.56118E+17,NaN
2024-09-17T08:11:48.122780-06:00,7.47511E+17,1.2856E+18,4.09487E+17,5
2024-09-17T08:21:30.653630-06:00,1.2353E+18,1.28559E+18,5.95056E+17,NaN
2024-09-17T08:34:05.210155-06:00,7.47511E+17,1.28561E+18,4.09487E+17,1
2024-09-17T09:14:05.841138-06:00,7.47511E+17,1.28561E+18,1.19435E+18,NaN
2024-09-17T09:40:02.715517-06:00,7.47511E+17,1.28562E+18,1.103E+18,NaN
2024-09-17T10:22:15.253459-06:00,7.47511E+17,1.28563E+18,1.19433E+18,5
2024-09-17T10:39:25.471122-06:00,1.2353E+18,1.28563E+18,1.19403E+18,NaN
2024-09-17T10:58:11.608838-06:00,7.47511E+17,1.28564E+18,1.103E+18,4
2024-09-17T11:03:29.978546-06:00,7.47511E+17,1.28564E+18,1.19404E+18,NaN
2024-09-17T11:03:35.782074-06:00,1.2353E+18,1.28564E+18,6.17563E+17,NaN
2024-09-17T11:06:20.749698-06:00,7.47511E+17,1.28563E+18,3.3767E+17,NaN
2024-09-17T11:06:34.201512-06:00,1.2353E+18,1.28563E+18,6.95277E+17,NaN
2024-09-17T11:08:21.640100-06:00,1.2353E+18,1.28564E+18,6.17563E+17,NaN
2024-09-17T11:11:02.649051-06:00,7.47511E+17,1.28565E+18,6.83323E+17,5
2024-09-17T11:12:17.015423-06:00,7.47511E+17,1.28563E+18,1.14257E+18,NaN
2024-09-17T11:20:43.245963-06:00,7.47511E+17,1.28563E+18,1.23491E+18,NaN
2024-09-17T11:30:46.967582-06:00,7.47511E+17,1.28564E+18,5.94393E+17,NaN
2024-09-17T11:31:35.705130-06:00,7.47511E+17,1.28564E+18,1.14874E+18,NaN
2024-09-17T11:38:36.831098-06:00,1.2353E+18,1.28564E+18,1.06385E+18,NaN
2024-09-17T11:41:20.438398-06:00,7.47511E+17,1.28565E+18,1.19433E+18,NaN
2024-09-17T11:46:23.187970-06:00,1.2353E+18,1.28564E+18,7.78064E+17,NaN
2024-09-17T11:53:18.099012-06:00,7.47511E+17,1.28565E+18,1.14866E+18,NaN
2024-09-17T12:02:24.152087-06:00,7.47511E+17,1.28565E+18,1.149E+18,NaN
2024-09-17T12:10:24.869687-06:00,7.47511E+17,1.28565E+18,1.19402E+18,NaN
2024-09-17T12:16:17.796281-06:00,1.2353E+18,1.28565E+18,1.06385E+18,NaN
2024-09-17T12:19:20.873311-06:00,7.47511E+17,1.28565E+18,5.94393E+17,NaN
2024-09-17T12:21:52.614421-06:00,7.47511E+17,1.28565E+18,1.14866E+18,NaN
2024-09-17T12:27:56.835623-06:00,1.2353E+18,1.28566E+18,6.17563E+17,NaN
2024-09-17T12:33:11.915186-06:00,7.47511E+17,1.28566E+18,1.14257E+18,NaN
2024-09-17T12:36:24.590508-06:00,1.2353E+18,1.28566E+18,1.1669E+18,NaN
2024-09-17T12:43:21.939688-06:00,7.47511E+17,1.28566E+18,7.45836E+17,NaN
2024-09-17T12:45:01.205654-06:00,7.47511E+17,1.28566E+18,7.20048E+17,NaN
2024-09-17T12:49:15.594785-06:00,7.47511E+17,1.28566E+18,1.19213E+18,NaN
2024-09-17T12:53:39.437208-06:00,7.47511E+17,1.28566E+18,1.06177E+18,NaN
2024-09-17T12:53:50.869937-06:00,7.47511E+17,1.28566E+18,1.19433E+18,NaN
2024-09-17T12:59:28.301051-06:00,7.47511E+17,1.28567E+18,7.7443E+17,5
2024-09-17T13:03:08.669453-06:00,7.47511E+17,1.28567E+18,6.10901E+17,NaN
2024-09-17T13:07:39.790997-06:00,1.2353E+18,1.28567E+18,1.28023E+18,NaN
2024-09-17T13:07:45.791374-06:00,7.47511E+17,1.28567E+18,1.06177E+18,NaN
2024-09-17T13:08:30.156595-06:00,7.47511E+17,1.28567E+18,1.19213E+18,NaN
2024-09-17T13:10:12.371283-06:00,1.2353E+18,1.28567E+18,1.15265E+18,2
2024-09-17T13:10:22.159745-06:00,7.47511E+17,1.28567E+18,7.45836E+17,NaN
2024-09-17T13:17:55.239148-06:00,7.47511E+17,1.28567E+18,1.19433E+18,NaN
2024-09-17T13:20:13.106709-06:00,7.47511E+17,1.28567E+18,7.20048E+17,NaN
2024-09-17T13:23:31.680329-06:00,7.47511E+17,1.28567E+18,1.19213E+18,NaN
2024-09-17T13:26:59.229322-06:00,7.47511E+17,1.28567E+18,3.3767E+17,NaN
2024-09-17T13:30:15.001897-06:00,1.2353E+18,1.28567E+18,9.46979E+17,NaN
2024-09-17T13:34:15.388984-06:00,1.2353E+18,1.28567E+18,6.17563E+17,NaN
2024-09-17T13:41:09.735569-06:00,7.47511E+17,1.28568E+18,7.7443E+17,NaN
2024-09-17T13:46:09.471464-06:00,7.47511E+17,1.28568E+18,8.02826E+17,NaN
2024-09-17T13:51:50.849210-06:00,7.47511E+17,1.28568E+18,1.06177E+18,NaN
2024-09-17T13:52:53.844224-06:00,7.47511E+17,1.28568E+18,6.91815E+17,NaN
2024-09-17T13:58:10.495348-06:00,1.2353E+18,1.28568E+18,6.17563E+17,NaN
2024-09-17T14:00:05.150257-06:00,7.47511E+17,1.28567E+18,1.14866E+18,NaN
2024-09-17T14:02:02.428663-06:00,7.47511E+17,1.28568E+18,7.20048E+17,NaN
2024-09-17T14:11:04.004637-06:00,1.2353E+18,1.28568E+18,1.15265E+18,NaN
2024-09-17T14:12:45.978389-06:00,7.47511E+17,1.28568E+18,1.19213E+18,NaN
2024-09-17T14:14:18.223334-06:00,7.47511E+17,1.28568E+18,1.19433E+18,NaN
2024-09-17T14:14:55.355886-06:00,7.47511E+17,1.28568E+18,1.06177E+18,NaN
2024-09-17T14:21:04.887302-06:00,7.47511E+17,1.28569E+18,4.92685E+17,2
2024-09-17T14:21:21.628572-06:00,7.47511E+17,1.28568E+18,1.19402E+18,NaN
2024-09-17T14:24:08.700450-06:00,7.47511E+17,1.28569E+18,3.35578E+17,NaN
2024-09-17T14:32:02.438085-06:00,1.2353E+18,1.28568E+18,9.46979E+17,NaN
2024-09-17T14:34:06.307892-06:00,7.47511E+17,1.28569E+18,1.19213E+18,NaN
2024-09-17T14:56:40.492707-06:00,7.47511E+17,1.2857E+18,3.35578E+17,NaN
2024-09-17T14:57:50.747351-06:00,7.47511E+17,1.28569E+18,5.56118E+17,NaN
2024-09-17T15:02:02.218221-06:00,7.47511E+17,1.2857E+18,7.27295E+17,4
2024-09-17T15:14:02.328590-06:00,1.2353E+18,1.2857E+18,8.07676E+17,NaN
2024-09-17T15:23:45.399730-06:00,7.47511E+17,1.2857E+18,6.1501E+17,NaN
2024-09-17T15:32:28.709846-06:00,1.2353E+18,1.2857E+18,1.28065E+18,NaN
2024-09-17T15:37:05.795725-06:00,7.47511E+17,1.28571E+18,6.92047E+17,NaN
2024-09-17T15:38:33.755973-06:00,7.47511E+17,1.2857E+18,1.23491E+18,NaN
2024-09-17T15:43:01.557217-06:00,7.47511E+17,1.28571E+18,7.20048E+17,NaN
2024-09-17T15:43:14.895014-06:00,7.47511E+17,1.2857E+18,1.19402E+18,NaN
2024-09-17T15:43:42.251000-06:00,7.47511E+17,1.28571E+18,4.09487E+17,NaN
2024-09-17T15:46:50.778702-06:00,1.2353E+18,1.28571E+18,2.4501E+17,5
2024-09-17T16:00:21.741023-06:00,1.2353E+18,1.28571E+18,5.20809E+17,NaN
